date,indicator,value
01/04/2023,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.2
01/04/2023,kalenderbereinigte_werte_bv_41_2020100,119.8
01/07/2023,originalwert_2020100,111.5
01/07/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.1
01/07/2023,trendkonjunkturkomponente_bv_41_2020100,118.8
01/07/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.4
01/07/2023,kalender_und_saisonbereinigte_werte_bv_41_2020100,118.1
01/07/2023,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.8
01/07/2023,kalenderbereinigte_werte_bv_41_2020100,111.3
01/10/2023,originalwert_2020100,127.6
01/10/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.7
01/10/2023,trendkonjunkturkomponente_bv_41_2020100,120.8
01/10/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.6
01/10/2023,kalender_und_saisonbereinigte_werte_bv_41_2020100,122.3
01/10/2023,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,3.6
01/10/2023,kalenderbereinigte_werte_bv_41_2020100,127.2
01/01/2024,originalwert_2020100,119.6
01/01/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,6.1
01/01/2024,trendkonjunkturkomponente_bv_41_2020100,122.4
01/01/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.4
01/01/2024,kalender_und_saisonbereinigte_werte_bv_41_2020100,122.5
01/01/2024,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.1
01/01/2024,kalenderbereinigte_werte_bv_41_2020100,119.5
01/04/2024,originalwert_2020100,127.3
01/04/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,6.0
01/04/2024,trendkonjunkturkomponente_bv_41_2020100,123.2
01/04/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/04/2024,kalender_und_saisonbereinigte_werte_bv_41_2020100,122.9
01/04/2024,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.4
01/04/2024,kalenderbereinigte_werte_bv_41_2020100,127.3
01/07/2024,originalwert_2020100,116.8
01/07/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.7
01/07/2024,trendkonjunkturkomponente_bv_41_2020100,123.6
01/07/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.3
01/07/2024,kalender_und_saisonbereinigte_werte_bv_41_2020100,123.2
01/07/2024,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.3
01/07/2024,kalenderbereinigte_werte_bv_41_2020100,116.8
01/10/2024,originalwert_2020100,127.9
01/10/2024,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,0.3
01/10/2024,trendkonjunkturkomponente_bv_41_2020100,124.3
01/10/2024,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/10/2024,kalender_und_saisonbereinigte_werte_bv_41_2020100,123.2
01/10/2024,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.0
01/10/2024,kalenderbereinigte_werte_bv_41_2020100,127.6
01/01/2025,originalwert_2020100,121.7
01/01/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.7
01/01/2025,trendkonjunkturkomponente_bv_41_2020100,125.7
01/01/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.1
01/01/2025,kalender_und_saisonbereinigte_werte_bv_41_2020100,125.1
01/01/2025,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.5
01/01/2025,kalenderbereinigte_werte_bv_41_2020100,121.5
01/04/2025,originalwert_2020100,132.8
01/04/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.3
01/04/2025,trendkonjunkturkomponente_bv_41_2020100,127.2
01/04/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.2
01/04/2025,kalender_und_saisonbereinigte_werte_bv_41_2020100,127.6
01/04/2025,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,2.0
01/04/2025,kalenderbereinigte_werte_bv_41_2020100,132.5
01/07/2025,originalwert_2020100,122.0
01/07/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.5
01/07/2025,trendkonjunkturkomponente_bv_41_2020100,128.5
01/07/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/07/2025,kalender_und_saisonbereinigte_werte_bv_41_2020100,128.2
01/07/2025,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/07/2025,kalenderbereinigte_werte_bv_41_2020100,122.0
01/10/2025,originalwert_2020100,133.0
01/10/2025,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.9
01/10/2025,trendkonjunkturkomponente_bv_41_2020100,129.0
01/10/2025,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.4
01/10/2025,kalender_und_saisonbereinigte_werte_bv_41_2020100,128.5
01/10/2025,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.2
01/10/2025,kalenderbereinigte_werte_bv_41_2020100,132.7
01/01/2026,originalwert_2020100,123.9
01/01/2026,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.8
